region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
111,fixed_random_bfs,5773611651,512,36,476,739,2000,1976,0,0.000000000,10881.926500000,10880.109500000,10880.102500000,0.000000000,1.817000000,3634,0.500000000,8.359524028,27.967170444,134.970319202,1.103640424,57.510760562,1.000000000
112,history_hotspot_bfs,4464000796,512,27,485,251,2000,1976,62,3.100000000,10881.926500000,10748.029000000,10733.966500000,14.055500000,133.897500000,267795,47.750000000,8.359524028,26.733517518,128.451656948,1.089983514,54.959123592,1.000000000
113,fixed_random_bfs,4685552133,512,23,489,161,2000,1976,6,0.300000000,10881.926500000,10797.654000000,10796.541000000,1.106000000,84.272500000,168545,32.250000000,8.359524028,21.303504167,101.211506850,0.838806782,43.683264489,1.000000000
114,history_hotspot_bfs,5494272217,512,32,480,281,2000,1976,142,7.100000000,10881.926500000,10716.615500000,10690.050500000,26.558000000,165.311000000,330622,62.400000000,8.359524028,23.958617813,114.345798698,0.821517781,49.160612067,1.000000000
115,fixed_random_bfs,10300962373,512,18,494,306,2000,1976,0,0.000000000,10881.926500000,10879.108500000,10879.101500000,0.000000000,2.818000000,5636,1.050000000,8.359524028,31.704831510,155.566034848,1.173771972,65.258012797,1.000000000
116,history_hotspot_bfs,6249235140,512,40,472,666,2000,1976,52,2.600000000,10881.926500000,10795.790500000,10784.639500000,11.144000000,86.136000000,172272,35.100000000,8.359524028,27.252619297,134.078186300,1.145269428,55.989212840,1.000000000
117,fixed_random_bfs,13370114785,512,27,485,278,2000,1976,0,0.000000000,10881.926500000,10873.364000000,10873.357000000,0.000000000,8.562500000,17125,2.350000000,8.359524028,27.477794883,131.104940497,1.103926424,56.495722558,1.000000000
118,history_hotspot_bfs,13522470885,512,38,474,412,2000,1976,104,5.200000000,10881.926500000,10726.549000000,10710.705500000,15.836500000,155.377500000,310755,56.100000000,8.359524028,25.865439716,128.339049049,0.821123267,53.128605732,1.000000000
119,fixed_random_bfs,1784085866,512,42,470,623,2000,1976,19,0.950000000,10881.926500000,10819.367000000,10815.986000000,3.374000000,62.559500000,125119,24.300000000,8.359524028,21.530480331,103.642971151,0.892688906,44.141091954,1.000000000
120,history_hotspot_bfs,1842003071,512,43,469,454,2000,1976,135,6.750000000,10881.926500000,10759.388500000,10729.546500000,29.835000000,122.538000000,245076,48.150000000,8.359524028,27.516282760,130.754997050,1.120860607,56.519263272,1.000000000
121,fixed_random_bfs,10140383897,512,31,481,644,2000,1976,1,0.050000000,10881.926500000,10879.239000000,10878.980500000,0.251500000,2.687500000,5375,0.800000000,8.359524028,27.178097071,130.875669447,1.098157090,55.878409015,1.000000000
122,spatial_uniform_bfs,1710076828,512,30,482,681,2000,1976,1,0.050000000,10881.926500000,10879.096000000,10878.837500000,0.251500000,2.830500000,5661,1.350000000,8.359524028,27.918312714,133.300529299,1.135219979,57.406572733,1.000000000
123,history_hotspot_bfs,111428015,512,24,488,264,2000,1976,34,1.700000000,10881.926500000,10834.225500000,10826.343000000,7.875500000,47.701000000,95402,22.200000000,8.359524028,21.633538865,105.597455750,0.842758977,44.331478513,1.000000000
124,fixed_random_bfs,10083541091,512,33,479,605,2000,1976,9,0.450000000,10881.926500000,10805.468000000,10804.297500000,1.163500000,76.458500000,152917,27.100000000,8.359524028,27.235119853,132.046242549,1.120454122,56.005727977,1.000000000
125,spatial_uniform_bfs,1710076812,512,24,488,443,2000,1976,1,0.050000000,10881.926500000,10879.329000000,10879.070000000,0.252000000,2.597500000,5195,1.350000000,8.359524028,27.457176389,133.038061903,1.114295068,56.443553778,1.000000000
126,fixed_random_bfs,4695412324,512,36,476,597,2000,1976,33,1.650000000,10881.926500000,10795.680000000,10788.739000000,6.934000000,86.246500000,172493,32.450000000,8.359524028,21.504083509,103.412359399,1.114872531,44.085142618,1.000000000
127,fixed_random_bfs,293055528,512,17,495,89,2000,1976,0,0.000000000,10881.926500000,10878.466500000,10878.459500000,0.000000000,3.460000000,6920,3.200000000,8.359524028,26.040912354,124.402377852,1.170307375,53.505029907,1.000000000
128,history_hotspot_bfs,10894194294,512,38,474,573,2000,1976,23,1.150000000,10881.926500000,10808.216000000,10803.679500000,4.529500000,73.710500000,147421,27.850000000,8.359524028,31.706045796,155.564841800,1.191814739,65.238931422,1.000000000
129,fixed_random_bfs,10781372129,512,32,480,478,2000,1976,3,0.150000000,10881.926500000,10876.539000000,10876.057000000,0.475000000,5.387500000,10775,1.900000000,8.359524028,27.790206056,135.486274302,1.443898946,57.143728573,1.000000000
130,fixed_random_bfs,343634630,512,37,475,497,2000,1976,76,3.800000000,10881.926500000,10778.119000000,10760.860000000,17.252000000,103.807500000,207615,46.900000000,8.359524028,23.754051968,112.885609200,1.126254390,48.741457835,1.000000000
131,history_hotspot_bfs,1788788661,512,36,476,690,2000,1976,53,2.650000000,10881.926500000,10776.910000000,10765.677500000,11.225500000,105.016500000,210033,35.650000000,8.359524028,22.017724521,105.034503650,1.131178805,45.137879184,1.000000000
132,fixed_random_bfs,4758581357,512,30,482,537,2000,1976,16,0.800000000,10881.926500000,10814.876000000,10811.679000000,3.190000000,67.050500000,134101,23.400000000,8.359524028,21.952445719,106.287384750,1.133615649,45.014061725,1.000000000
133,history_hotspot_bfs,112686789,512,34,478,425,2000,1976,330,16.500000000,10881.926500000,10760.405000000,10713.267500000,47.130500000,121.521500000,243043,56.300000000,8.359524028,27.140919686,131.155390252,1.103397322,55.579058694,1.000000000
134,fixed_random_bfs,1436856906,512,31,481,339,2000,1976,3,0.150000000,10881.926500000,10868.641000000,10868.164000000,0.470000000,13.285500000,26571,4.800000000,8.359524028,27.165791526,132.022998450,1.485487620,55.848136539,1.000000000
135,fixed_random_bfs,4421109825,512,21,491,362,2000,1976,0,0.000000000,10881.926500000,10847.419500000,10847.412500000,0.000000000,34.507000000,69014,12.400000000,8.359524028,29.474408531,139.818234000,1.574702873,60.618865343,1.000000000
136,fixed_random_bfs,10893592960,512,34,478,473,2000,1976,24,1.200000000,10881.926500000,10790.926000000,10785.332500000,5.586500000,91.000500000,182001,28.050000000,8.359524028,26.824104893,130.684624501,1.525683639,55.100118244,1.000000000
137,fixed_random_bfs,299611722,512,49,463,888,2000,1976,95,4.750000000,10881.926500000,10756.414000000,10738.260500000,18.146500000,125.512500000,251025,56.000000000,8.359524028,31.767786317,152.039380350,1.569435685,65.344493229,1.000000000
138,fixed_random_bfs,9731026658,512,17,495,65,2000,1976,0,0.000000000,10881.926500000,10854.694500000,10854.687500000,0.000000000,27.232000000,54464,6.550000000,8.359524028,27.507027149,134.282598652,1.480476954,56.540181137,1.000000000
139,history_hotspot_bfs,314555995,512,37,475,393,2000,1976,214,10.700000000,10881.926500000,10736.719000000,10705.802000000,30.910000000,145.207500000,290415,54.900000000,8.359524028,22.145153553,108.107250898,0.898183192,45.350319836,1.000000000
140,fixed_random_bfs,3921241192,512,27,485,387,2000,1976,0,0.000000000,10881.926500000,10856.031000000,10856.024000000,0.000000000,25.895500000,51791,7.100000000,8.359524028,30.488621799,149.154957401,1.519904581,62.722335504,1.000000000
141,fixed_random_bfs,13152754483,512,42,470,659,2000,1976,17,0.850000000,10881.926500000,10788.929000000,10786.697000000,2.225000000,92.997500000,185995,41.850000000,8.359524028,25.454555335,123.665263650,1.481495876,52.283896247,1.000000000
142,fixed_random_bfs,1551005126,512,23,489,463,2000,1976,2,0.100000000,10881.926500000,10865.633000000,10865.119000000,0.507000000,16.293500000,32587,5.500000000,8.359524028,27.512109396,132.714600748,1.511533008,56.548401183,1.000000000
143,fixed_random_bfs,1236473152,512,38,474,340,2000,1976,29,1.450000000,10881.926500000,10762.509500000,10757.713500000,4.789000000,119.417000000,238834,48.100000000,8.359524028,22.879717029,108.378543151,1.098879194,46.942336448,1.000000000
144,history_hotspot_bfs,1554886175,512,30,482,228,2000,1976,198,9.900000000,10881.926500000,10730.768500000,10687.145500000,43.616000000,151.158000000,302316,61.800000000,8.359524028,27.197189475,132.777065551,1.116798726,55.824491502,1.000000000
145,fixed_random_bfs,12030930241,512,16,496,87,2000,1976,0,0.000000000,10881.926500000,10870.878500000,10870.871500000,0.000000000,11.048000000,22096,3.900000000,8.359524028,25.936572671,125.311319453,1.093419679,53.301283216,1.000000000
146,fixed_random_bfs,9038898395,512,51,461,400,2000,1976,129,6.450000000,10881.926500000,10752.363500000,10736.937000000,15.419500000,129.563000000,259126,47.450000000,8.359524028,29.751295656,143.105156601,1.539737359,61.136915933,1.000000000
147,fixed_random_bfs,1147305554,512,26,486,199,2000,1976,3,0.150000000,10881.926500000,10855.971500000,10855.360000000,0.604500000,25.955000000,51910,8.400000000,8.359524028,24.181871962,117.941415150,0.818875026,49.638883827,1.000000000
148,fixed_random_bfs,12291327666,512,30,482,287,2000,1976,2,0.100000000,10881.926500000,10849.008000000,10848.549000000,0.452000000,32.918500000,65837,10.050000000,8.359524028,27.943306984,134.831844298,0.824550816,57.444855789,1.000000000
149,fixed_random_bfs,1327641343,512,21,491,161,2000,1976,2,0.100000000,10881.926500000,10875.361000000,10874.898000000,0.456000000,6.565500000,13131,2.900000000,8.359524028,24.715921146,121.438108499,1.137644215,50.745219844,1.000000000
150,fixed_random_bfs,1194795154,512,30,482,760,2000,1976,2,0.100000000,10881.926500000,10879.591000000,10879.098000000,0.486000000,2.335500000,4671,0.700000000,8.359524028,24.265215874,115.140947201,1.111299446,49.820187553,1.000000000
151,fixed_random_bfs,5869817045,512,34,478,187,2000,1976,7,0.350000000,10881.926500000,10831.260000000,10830.840000000,0.413000000,50.666500000,101333,17.600000000,8.359524028,29.016803010,137.874471199,1.113779884,59.671195125,1.000000000
152,history_hotspot_bfs,3391599150,512,50,462,587,2000,1976,151,7.550000000,10881.926500000,10727.202500000,10706.049000000,21.146500000,154.724000000,309448,60.100000000,8.359524028,29.035329336,140.172620751,0.866022004,59.641709479,1.000000000
153,fixed_random_bfs,292621872,512,25,487,193,2000,1976,3,0.150000000,10881.926500000,10874.016000000,10873.593500000,0.415500000,7.910500000,15821,3.550000000,8.359524028,23.180388773,110.572357949,0.824266318,47.560181995,1.000000000
154,history_hotspot_bfs,6244576698,512,48,464,541,2000,1976,120,6.000000000,10881.926500000,10731.594500000,10710.513000000,21.074500000,150.332000000,300664,65.300000000,8.359524028,27.302119584,133.025543252,1.136845035,56.076979746,1.000000000
155,fixed_random_bfs,8126762080,512,21,491,193,2000,1976,7,0.350000000,10881.926500000,10836.222500000,10835.319000000,0.896500000,45.704000000,91408,15.600000000,8.359524028,26.032611174,128.472173148,0.830200500,53.491315618,1.000000000
156,history_hotspot_bfs,4488753662,512,42,470,297,2000,1976,435,21.750000000,10881.926500000,10728.156000000,10655.294000000,72.855000000,153.770500000,307541,64.700000000,8.359524028,27.343459281,133.677701099,1.132518614,55.899236351,1.000000000
157,fixed_random_bfs,4468057768,512,32,480,431,2000,1976,2,0.100000000,10881.926500000,10861.921500000,10861.477500000,0.437000000,20.005000000,40010,7.750000000,8.359524028,28.207790600,136.290298953,1.191866910,57.999295156,1.000000000
158,fixed_random_bfs,7678759569,512,28,484,556,2000,1976,2,0.100000000,10881.926500000,10872.887000000,10872.396500000,0.483500000,9.039500000,18079,3.000000000,8.359524028,31.838971793,152.367702452,1.167401674,65.535032390,1.000000000
159,history_hotspot_bfs,25632231,512,33,479,376,2000,1976,174,8.700000000,10881.926500000,10726.326000000,10691.471500000,34.847500000,155.600500000,311201,65.950000000,8.359524028,27.318782538,133.226155650,1.114920856,56.096082843,1.000000000
160,fixed_random_bfs,479512737,512,20,492,207,2000,1976,14,0.700000000,10881.926500000,10787.270500000,10784.176000000,3.087500000,94.656000000,189312,26.600000000,8.359524028,22.818330296,110.784198699,1.488000413,46.817310618,1.000000000
161,fixed_random_bfs,12469475530,512,33,479,160,2000,1976,0,0.000000000,10881.926500000,10872.772500000,10872.765500000,0.000000000,9.154000000,18308,5.350000000,8.359524028,27.408272394,132.302393501,1.461003336,56.357119717,1.000000000
162,history_hotspot_bfs,9301363694,512,38,474,170,2000,1976,284,14.200000000,10881.926500000,10716.356000000,10676.334000000,40.015000000,165.570500000,331141,64.550000000,8.359524028,21.512291871,103.951595451,1.101520326,43.994293791,1.000000000
163,fixed_random_bfs,263571647,512,33,479,591,2000,1976,1,0.050000000,10881.926500000,10878.450500000,10878.275000000,0.168500000,3.476000000,6952,1.950000000,8.359524028,27.662234100,134.248601498,1.108168903,56.855191218,1.000000000
164,fixed_random_bfs,4494941197,512,37,475,770,2000,1976,2,0.100000000,10881.926500000,10827.835000000,10827.332000000,0.496000000,54.091500000,108183,15.250000000,8.359524028,27.930616918,136.343602749,1.499584257,57.408943166,1.000000000
165,history_hotspot_bfs,411014377,512,49,463,769,2000,1976,48,2.400000000,10881.926500000,10788.528500000,10781.346000000,7.175500000,93.398000000,186796,34.150000000,8.359524028,21.471166420,104.070531951,1.133464265,44.024462210,1.000000000
166,fixed_random_bfs,690429375,512,35,477,904,2000,1976,1,0.050000000,10881.926500000,10852.578000000,10852.325000000,0.246000000,29.348500000,58697,7.000000000,8.359524028,27.524002162,131.262844602,1.133112554,56.574281204,1.000000000
167,history_hotspot_bfs,7844486784,512,47,465,915,2000,1976,79,3.950000000,10881.926500000,10733.948000000,10716.073500000,17.867500000,147.978500000,295957,56.350000000,8.359524028,21.519766457,104.645231451,1.136142519,44.088860055,1.000000000
168,fixed_random_bfs,4567051360,512,26,486,256,2000,1976,31,1.550000000,10881.926500000,10818.981500000,10812.633500000,6.341000000,62.945000000,125890,20.100000000,8.359524028,30.905811131,151.976868100,1.561875041,63.572692861,1.000000000
169,history_hotspot_bfs,2486315108,512,48,464,1259,2000,1976,44,2.200000000,10881.926500000,10819.467000000,10809.976000000,9.484000000,62.459500000,124919,29.800000000,8.359524028,31.197129787,155.102096448,1.587903602,64.168938272,1.000000000
170,fixed_random_bfs,10287403210,512,23,489,117,2000,1976,2,0.100000000,10881.926500000,10862.904000000,10862.499000000,0.398000000,19.022500000,38045,5.700000000,8.359524028,25.989340217,126.831060298,1.515435223,53.380957474,1.000000000
171,fixed_random_bfs,1142607204,512,27,485,431,2000,1976,1,0.050000000,10881.926500000,10858.560500000,10858.307500000,0.246000000,23.366000000,46732,6.300000000,8.359524028,30.678326405,152.040501451,1.532865387,63.120574236,1.000000000
172,fixed_random_bfs,13607352237,512,9,503,72,2000,1976,0,0.000000000,10881.926500000,10881.177500000,10881.170500000,0.000000000,0.749000000,1498,0.150000000,8.359524028,26.979150726,130.408823401,1.489308147,55.456782563,1.000000000
173,fixed_random_bfs,4537191947,512,34,478,817,2000,1976,1,0.050000000,10881.926500000,10873.385500000,10873.129000000,0.249500000,8.541000000,17082,3.250000000,8.359524028,21.845195903,106.733339503,0.900322699,44.797344840,1.000000000
174,fixed_random_bfs,6094371885,512,33,479,187,2000,1976,3,0.150000000,10881.926500000,10854.097000000,10853.722000000,0.368000000,27.829500000,55659,8.300000000,8.359524028,27.348677175,132.027139349,1.494501339,56.190446976,1.000000000
175,history_hotspot_bfs,2460613849,512,35,477,238,2000,1976,176,8.800000000,10881.926500000,10715.391000000,10691.692500000,23.691500000,166.535500000,333071,62.900000000,8.359524028,21.838009820,104.636302998,0.862184244,44.743108258,1.000000000
176,fixed_random_bfs,3521762542,512,28,484,61,2000,1976,1,0.050000000,10881.926500000,10861.447000000,10861.336500000,0.103500000,20.479500000,40959,20.600000000,8.359524028,27.805018616,133.251350300,1.485933271,57.140671341,1.000000000
177,fixed_random_bfs,12620869964,512,21,491,157,2000,1976,1,0.050000000,10881.926500000,10877.424500000,10877.203500000,0.214000000,4.502000000,9004,1.450000000,8.359524028,27.501465370,132.436999002,1.093094337,56.534413279,1.000000000
178,history_hotspot_bfs,5849847823,512,28,484,254,2000,1976,270,13.500000000,10881.926500000,10775.766500000,10733.704000000,42.055500000,106.160000000,212320,52.900000000,8.359524028,31.700528557,153.804791448,1.526056573,65.036508584,1.000000000
179,fixed_random_bfs,447872455,512,26,486,355,2000,1976,21,1.050000000,10881.926500000,10826.647500000,10823.347500000,3.293000000,55.279000000,110558,19.200000000,8.359524028,26.280767773,125.954184452,0.835924959,53.981991404,1.000000000
180,history_hotspot_bfs,3891282353,512,37,475,278,2000,1976,205,10.250000000,10881.926500000,10701.057500000,10664.198000000,36.852500000,180.869000000,361738,64.100000000,8.359524028,30.300082962,146.392996600,1.486744346,62.190552378,1.000000000
181,fixed_random_bfs,3693344689,512,27,485,115,2000,1976,3,0.150000000,10881.926500000,10838.554500000,10838.241000000,0.306500000,43.372000000,86744,25.150000000,8.359524028,21.785654538,104.767460250,0.826096914,44.664884772,1.000000000
182,history_hotspot_bfs,1471188701,512,41,471,493,2000,1976,72,3.600000000,10881.926500000,10762.412500000,10747.672000000,14.733500000,119.514000000,239028,44.200000000,8.359524028,26.321238680,128.326741098,1.121801745,54.043886403,1.000000000
183,fixed_random_bfs,11051941885,512,36,476,523,2000,1976,1,0.050000000,10881.926500000,10857.406000000,10857.179000000,0.220000000,24.520500000,49041,7.800000000,8.359524028,27.157041561,125.243325950,1.495146832,55.810842685,1.000000000
184,fixed_random_bfs,1199489266,512,29,483,513,2000,1976,0,0.000000000,10881.926500000,10865.608000000,10865.601000000,0.000000000,16.318500000,32637,6.400000000,8.359524028,27.934580952,139.620649500,1.155702352,57.435754479,1.000000000
