region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
119,fixed_random_bfs,1784085866,512,42,470,623,500,497,5,1.000000000,10410.840000000,10351.490000000,10347.628000000,3.856000000,59.350000000,29675,24.800000000,7.851052488,26.574541476,110.051894153,1.135457108,13.675443126,1.000000000
120,history_hotspot_bfs,1842003071,512,43,469,454,500,497,35,7.000000000,10410.840000000,10292.356000000,10262.050000000,30.300000000,118.484000000,59242,47.600000000,7.851052488,29.437251466,119.242606550,1.241962879,15.159521718,1.000000000
121,fixed_random_bfs,10140383897,512,31,481,644,500,497,0,0.000000000,10410.840000000,10407.028000000,10407.022000000,0.000000000,3.812000000,1906,1.200000000,7.851052488,24.539077294,98.123346399,0.916332554,12.620967348,1.000000000
122,spatial_uniform_bfs,1710076828,512,30,482,681,500,497,0,0.000000000,10410.840000000,10408.908000000,10408.902000000,0.000000000,1.932000000,966,0.600000000,7.851052488,26.821937584,110.265022250,1.176808789,13.811634558,1.000000000
123,history_hotspot_bfs,111428015,512,24,488,264,500,497,11,2.200000000,10410.840000000,10379.664000000,10369.452000000,10.206000000,31.176000000,15588,17.600000000,7.851052488,27.265701774,118.850913550,1.199929863,14.027049726,1.000000000
124,fixed_random_bfs,10083541091,512,33,479,605,500,497,2,0.400000000,10410.840000000,10332.862000000,10331.838000000,1.018000000,77.978000000,38989,26.000000000,7.851052488,27.355572672,111.721880801,1.155495181,14.086553614,1.000000000
125,spatial_uniform_bfs,1710076812,512,24,488,443,500,497,0,0.000000000,10410.840000000,10408.888000000,10408.882000000,0.000000000,1.952000000,976,0.400000000,7.851052488,29.848997882,127.184465299,1.296033745,15.387456199,1.000000000
126,fixed_random_bfs,4695412324,512,36,476,597,500,497,3,0.600000000,10410.840000000,10326.404000000,10323.788000000,2.610000000,84.436000000,42218,28.800000000,7.851052488,28.987074608,118.453006400,1.305272585,14.950998774,1.000000000
127,fixed_random_bfs,293055528,512,17,495,89,500,497,0,0.000000000,10410.840000000,10409.984000000,10409.978000000,0.000000000,0.856000000,428,1.800000000,7.851052488,31.199691546,127.178932649,1.301828877,16.097623940,1.000000000
128,history_hotspot_bfs,10894194294,512,38,474,573,500,497,5,1.000000000,10410.840000000,10342.744000000,10338.470000000,4.268000000,68.096000000,34048,26.400000000,7.851052488,24.376870452,102.555050147,1.238260401,12.525471306,1.000000000
129,fixed_random_bfs,10781372129,512,32,480,478,500,497,1,0.200000000,10410.840000000,10403.486000000,10402.538000000,0.942000000,7.354000000,3677,2.000000000,7.851052488,28.979686974,123.329147401,1.603105326,14.944758959,1.000000000
130,fixed_random_bfs,343634630,512,37,475,497,500,497,18,3.600000000,10410.840000000,10310.002000000,10292.690000000,17.306000000,100.838000000,50419,45.400000000,7.851052488,26.663360826,115.557770050,1.565260522,13.715654091,1.000000000
131,history_hotspot_bfs,1788788661,512,36,476,690,500,497,8,1.600000000,10410.840000000,10312.070000000,10304.828000000,7.236000000,98.770000000,49385,33.400000000,7.851052488,27.536195842,122.417015650,1.735456678,14.167311605,1.000000000
132,fixed_random_bfs,4758581357,512,30,482,537,500,497,3,0.600000000,10410.840000000,10360.658000000,10358.824000000,1.828000000,50.182000000,25091,20.200000000,7.851052488,23.640656232,93.224980749,1.473797178,12.154920951,1.000000000
133,history_hotspot_bfs,112686789,512,34,478,425,500,497,96,19.200000000,10410.840000000,10301.614000000,10242.500000000,59.108000000,109.226000000,54613,57.000000000,7.851052488,25.304025252,100.787677602,1.319834513,12.968153897,1.000000000
134,fixed_random_bfs,1436856906,512,31,481,339,500,497,1,0.200000000,10410.840000000,10400.458000000,10399.516000000,0.936000000,10.382000000,5191,3.600000000,7.851052488,26.825216632,112.856464152,1.584792294,13.810787509,1.000000000
135,fixed_random_bfs,4421109825,512,21,491,362,500,497,0,0.000000000,10410.840000000,10380.232000000,10380.226000000,0.000000000,30.608000000,15304,10.800000000,7.851052488,26.870151620,110.050089752,1.571492667,13.833540667,1.000000000
136,fixed_random_bfs,10893592960,512,34,478,473,500,497,4,0.800000000,10410.840000000,10335.442000000,10331.708000000,3.728000000,75.398000000,37699,26.800000000,7.851052488,23.280903914,93.295554650,1.647332885,11.966085171,1.000000000
137,fixed_random_bfs,299611722,512,49,463,888,500,497,18,3.600000000,10410.840000000,10287.708000000,10273.318000000,14.384000000,123.132000000,61566,56.400000000,7.851052488,27.874891012,115.537546197,1.383135435,14.326673193,1.000000000
138,fixed_random_bfs,9731026658,512,17,495,65,500,497,0,0.000000000,10410.840000000,10383.666000000,10383.660000000,0.000000000,27.174000000,13587,7.000000000,7.851052488,26.395345690,106.325763152,1.544476623,13.591990151,1.000000000
139,history_hotspot_bfs,314555995,512,37,475,393,500,497,51,10.200000000,10410.840000000,10267.658000000,10234.884000000,32.768000000,143.182000000,71591,54.400000000,7.851052488,29.011353984,134.375814299,1.609225449,14.916280626,1.000000000
140,fixed_random_bfs,3921241192,512,27,485,387,500,497,0,0.000000000,10410.840000000,10385.312000000,10385.306000000,0.000000000,25.528000000,12764,7.600000000,7.851052488,27.844821276,113.103659001,1.641863756,14.337289961,1.000000000
141,fixed_random_bfs,13152754483,512,42,470,659,500,497,4,0.800000000,10410.840000000,10324.558000000,10323.014000000,1.538000000,86.282000000,43141,39.400000000,7.851052488,30.255257548,124.057312699,1.264045461,15.554397812,1.000000000
142,fixed_random_bfs,1551005126,512,23,489,463,500,497,0,0.000000000,10410.840000000,10393.220000000,10393.214000000,0.000000000,17.620000000,8810,5.000000000,7.851052488,30.427296920,123.680871201,1.654884129,15.649200381,1.000000000
143,fixed_random_bfs,1236473152,512,38,474,340,500,497,7,1.400000000,10410.840000000,10285.864000000,10282.524000000,3.334000000,124.976000000,62488,49.800000000,7.851052488,28.545683944,115.544155601,1.607634234,14.691264488,1.000000000
144,history_hotspot_bfs,1554886175,512,30,482,228,500,497,55,11.000000000,10410.840000000,10259.708000000,10214.318000000,45.384000000,151.132000000,75566,62.200000000,7.851052488,26.462403042,108.244792300,1.189149400,13.601140806,1.000000000
145,fixed_random_bfs,12030930241,512,16,496,87,500,497,0,0.000000000,10410.840000000,10398.256000000,10398.250000000,0.000000000,12.584000000,6292,4.400000000,7.851052488,30.394558386,125.010553201,1.705808041,15.671836893,1.000000000
146,fixed_random_bfs,9038898395,512,51,461,400,500,497,33,6.600000000,10410.840000000,10285.648000000,10271.064000000,14.578000000,125.192000000,62596,46.000000000,7.851052488,25.287200866,100.939319849,1.114998553,12.993497997,1.000000000
147,fixed_random_bfs,1147305554,512,26,486,199,500,497,1,0.200000000,10410.840000000,10388.108000000,10387.300000000,0.802000000,22.732000000,11366,8.200000000,7.851052488,29.848847538,119.525006300,0.961634062,15.391450083,1.000000000
148,fixed_random_bfs,12291327666,512,30,482,287,500,497,1,0.200000000,10410.840000000,10380.660000000,10379.750000000,0.904000000,30.180000000,15090,11.000000000,7.851052488,30.963745968,125.617715102,1.260959549,15.963039815,1.000000000
149,fixed_random_bfs,1327641343,512,21,491,161,500,497,0,0.000000000,10410.840000000,10407.078000000,10407.072000000,0.000000000,3.762000000,1881,2.400000000,7.851052488,23.397631528,100.045411948,1.006638242,12.019527688,1.000000000
150,fixed_random_bfs,1194795154,512,30,482,760,500,497,0,0.000000000,10410.840000000,10407.160000000,10407.154000000,0.000000000,3.680000000,1840,1.200000000,7.851052488,26.864477156,113.895578651,1.202866892,13.824600712,1.000000000
151,fixed_random_bfs,5869817045,512,34,478,187,500,497,4,0.800000000,10410.840000000,10363.998000000,10361.836000000,2.156000000,46.842000000,23421,15.600000000,7.851052488,22.442457912,89.269407951,0.919968830,11.532340649,1.000000000
152,history_hotspot_bfs,3391599150,512,50,462,587,500,497,33,6.600000000,10410.840000000,10251.136000000,10231.602000000,19.528000000,159.704000000,79852,60.600000000,7.851052488,26.882062116,112.094306202,1.121486009,13.814122029,1.000000000
153,fixed_random_bfs,292621872,512,25,487,193,500,497,1,0.200000000,10410.840000000,10406.148000000,10405.378000000,0.764000000,4.692000000,2346,3.400000000,7.851052488,25.819815954,107.905864798,1.352550531,13.290272785,1.000000000
154,history_hotspot_bfs,6244576698,512,48,464,541,500,497,39,7.800000000,10410.840000000,10263.868000000,10240.788000000,23.074000000,146.972000000,73486,66.000000000,7.851052488,26.665277180,109.411106950,1.154742032,13.720706954,1.000000000
155,fixed_random_bfs,8126762080,512,21,491,193,500,497,0,0.000000000,10410.840000000,10375.116000000,10375.110000000,0.000000000,35.724000000,17862,13.400000000,7.851052488,27.933905284,114.526286500,1.200531859,14.380636101,1.000000000
156,history_hotspot_bfs,4488753662,512,42,470,297,500,497,101,20.200000000,10410.840000000,10251.710000000,10182.100000000,69.604000000,159.130000000,79565,66.200000000,7.851052488,30.295674516,130.764824348,1.257571879,15.518294410,1.000000000
157,fixed_random_bfs,4468057768,512,32,480,431,500,497,0,0.000000000,10410.840000000,10393.250000000,10393.244000000,0.000000000,17.590000000,8795,6.600000000,7.851052488,25.851540744,109.074603100,1.425241852,13.299204092,1.000000000
158,fixed_random_bfs,7678759569,512,28,484,556,500,497,1,0.200000000,10410.840000000,10397.590000000,10396.610000000,0.974000000,13.250000000,6625,4.000000000,7.851052488,27.294957690,113.822200102,1.703970037,14.054401938,1.000000000
159,history_hotspot_bfs,25632231,512,33,479,376,500,497,47,9.400000000,10410.840000000,10254.120000000,10219.152000000,34.962000000,156.720000000,78360,67.800000000,7.851052488,22.344554086,91.446082252,1.026731268,11.464679088,1.000000000
160,fixed_random_bfs,479512737,512,20,492,207,500,497,4,0.800000000,10410.840000000,10318.128000000,10314.298000000,3.824000000,92.712000000,46356,25.800000000,7.851052488,26.187426482,110.660350603,1.819537626,13.464394804,1.000000000
161,fixed_random_bfs,12469475530,512,33,479,160,500,497,0,0.000000000,10410.840000000,10404.268000000,10404.262000000,0.000000000,6.572000000,3286,5.200000000,7.851052488,27.905163252,114.649434552,1.237352185,14.372131034,1.000000000
162,history_hotspot_bfs,9301363694,512,38,474,170,500,497,78,15.600000000,10410.840000000,10249.182000000,10202.550000000,46.626000000,161.658000000,80829,64.600000000,7.851052488,28.541922170,115.048942852,1.539093961,14.641168996,1.000000000
163,fixed_random_bfs,263571647,512,33,479,591,500,497,1,0.200000000,10410.840000000,10406.032000000,10405.352000000,0.674000000,4.808000000,2404,2.200000000,7.851052488,25.171302246,99.642227350,1.285292147,12.947402201,1.000000000
164,fixed_random_bfs,4494941197,512,37,475,770,500,497,0,0.000000000,10410.840000000,10361.434000000,10361.428000000,0.000000000,49.406000000,24703,15.200000000,7.851052488,31.675840842,130.397398750,1.706784529,16.335353190,1.000000000
165,history_hotspot_bfs,411014377,512,49,463,769,500,497,17,3.400000000,10410.840000000,10320.314000000,10309.158000000,11.150000000,90.526000000,45263,32.200000000,7.851052488,29.143519012,115.961871698,1.285741699,15.004949734,1.000000000
166,fixed_random_bfs,690429375,512,35,477,904,500,497,0,0.000000000,10410.840000000,10381.390000000,10381.384000000,0.000000000,29.450000000,14725,7.200000000,7.851052488,26.956325452,112.069011052,1.651006591,13.871383293,1.000000000
167,history_hotspot_bfs,7844486784,512,47,465,915,500,497,22,4.400000000,10410.840000000,10267.300000000,10245.706000000,21.588000000,143.540000000,71770,58.600000000,7.851052488,29.021978062,122.648212249,1.771430180,14.911638900,1.000000000
168,fixed_random_bfs,4567051360,512,26,486,256,500,497,8,1.600000000,10410.840000000,10358.176000000,10351.222000000,6.948000000,52.664000000,26332,17.600000000,7.851052488,26.921580976,111.741140700,1.613674948,13.849782835,1.000000000
169,history_hotspot_bfs,2486315108,512,48,464,1259,500,497,7,1.400000000,10410.840000000,10346.062000000,10339.796000000,6.260000000,64.778000000,32389,29.200000000,7.851052488,28.181358452,114.432018700,1.603058488,14.507378682,1.000000000
170,fixed_random_bfs,10287403210,512,23,489,117,500,497,1,0.200000000,10410.840000000,10394.446000000,10394.410000000,0.030000000,16.394000000,8197,5.200000000,7.851052488,26.452582620,111.080362749,1.543566279,13.626007068,1.000000000
171,fixed_random_bfs,1142607204,512,27,485,431,500,497,0,0.000000000,10410.840000000,10391.372000000,10391.366000000,0.000000000,19.468000000,9734,5.600000000,7.851052488,29.621362476,125.308973403,1.622508038,15.274418697,1.000000000
172,fixed_random_bfs,13607352237,512,9,503,72,500,497,0,0.000000000,10410.840000000,10410.840000000,10410.834000000,0.000000000,0.000000000,0,0.000000000,7.851052488,26.089809282,103.612264649,1.319417757,13.426720879,1.000000000
173,fixed_random_bfs,4537191947,512,34,478,817,500,497,0,0.000000000,10410.840000000,10402.194000000,10402.188000000,0.000000000,8.646000000,4323,3.000000000,7.851052488,31.744001494,134.878189901,1.423951661,16.370364617,1.000000000
174,fixed_random_bfs,6094371885,512,33,479,187,500,497,1,0.200000000,10410.840000000,10389.606000000,10388.874000000,0.726000000,21.234000000,10617,6.800000000,7.851052488,27.226338668,112.496211301,1.092918274,14.016788980,1.000000000
175,history_hotspot_bfs,2460613849,512,35,477,238,500,497,47,9.400000000,10410.840000000,10243.578000000,10218.780000000,24.792000000,167.262000000,83631,64.200000000,7.851052488,22.427874808,91.539201551,0.960519141,11.514996997,1.000000000
176,fixed_random_bfs,3521762542,512,28,484,61,500,497,0,0.000000000,10410.840000000,10392.236000000,10392.230000000,0.000000000,18.604000000,9302,17.400000000,7.851052488,27.210354534,116.500646150,1.177382348,14.018478083,1.000000000
177,fixed_random_bfs,12620869964,512,21,491,157,500,497,0,0.000000000,10410.840000000,10407.686000000,10407.680000000,0.000000000,3.154000000,1577,1.200000000,7.851052488,25.297285474,108.584811803,1.215234543,13.015565846,1.000000000
178,history_hotspot_bfs,5849847823,512,28,484,254,500,497,76,15.200000000,10410.840000000,10311.774000000,10263.516000000,48.252000000,99.066000000,49533,55.000000000,7.851052488,29.457377798,124.334027603,1.821543535,15.123759171,1.000000000
179,fixed_random_bfs,447872455,512,26,486,355,500,497,3,0.600000000,10410.840000000,10348.500000000,10345.782000000,2.712000000,62.340000000,31170,20.800000000,7.851052488,30.197944202,133.473246400,1.287837557,15.565341413,1.000000000
180,history_hotspot_bfs,3891282353,512,37,475,278,500,497,40,8.000000000,10410.840000000,10218.626000000,10191.006000000,27.614000000,192.214000000,96107,67.800000000,7.851052488,27.447534484,112.461318000,1.610789450,14.116005946,1.000000000
181,fixed_random_bfs,3693344689,512,27,485,115,500,497,0,0.000000000,10410.840000000,10370.318000000,10370.312000000,0.000000000,40.522000000,20261,26.000000000,7.851052488,27.107818730,113.304345603,1.180525822,13.957622807,1.000000000
182,history_hotspot_bfs,1471188701,512,41,471,493,500,497,15,3.000000000,10410.840000000,10296.934000000,10285.518000000,11.410000000,113.906000000,56953,43.400000000,7.851052488,26.951725486,111.942159250,1.196852151,13.875722465,1.000000000
183,fixed_random_bfs,11051941885,512,36,476,523,500,497,1,0.200000000,10410.840000000,10381.236000000,10380.320000000,0.910000000,29.604000000,14802,9.600000000,7.851052488,28.614474820,114.073220999,1.303903914,14.728989310,1.000000000
184,fixed_random_bfs,1199489266,512,29,483,513,500,497,1,0.200000000,10410.840000000,10389.746000000,10388.744000000,0.996000000,21.094000000,10547,7.600000000,7.851052488,25.409673986,109.419344600,0.985757294,13.067532829,1.000000000
185,fixed_random_bfs,1394057767,512,31,481,656,500,497,0,0.000000000,10410.840000000,10409.780000000,10409.774000000,0.000000000,1.060000000,530,0.800000000,7.851052488,28.355511902,111.241849850,1.205181316,14.602875333,1.000000000
186,history_hotspot_bfs,3387597051,512,32,480,260,500,497,98,19.600000000,10410.840000000,10280.172000000,10221.774000000,58.392000000,130.668000000,65334,60.200000000,7.851052488,26.928802348,109.941220201,1.180129580,13.820903369,1.000000000
187,fixed_random_bfs,2880419782,512,28,484,135,500,497,0,0.000000000,10410.840000000,10360.388000000,10360.382000000,0.000000000,50.452000000,25226,16.200000000,7.851052488,30.676695796,129.839389701,1.315626916,15.835650831,1.000000000
